start voltage : 0.00 V 
set voltage : 0.10 V 
High G : 30.00 G0 
Intermediate G : 20.00 G0 
Low G : 10.00 G0 
Breaking speed 1 : 300.00 V/s 
Breaking speed 2 : 100.00 V/s 
Making speed : 500.00 V/s 
Post breaking : 200.00 V/s 
@ 
0.00000000	4.89798520e+01	
0.00210000	4.93847148e+01	
0.00420000	4.95482256e+01	
0.00630000	4.93609400e+01	
0.00840000	4.93373907e+01	
0.01050000	4.92052952e+01	
0.01260000	4.92125224e+01	
0.01470000	4.91108500e+01	
0.01680000	4.91781042e+01	
0.01890000	4.89873873e+01	
0.02100000	4.90394129e+01	
0.02310000	4.92098277e+01	
0.02520000	4.92397473e+01	
0.02730000	4.91539649e+01	
0.02940000	4.90243385e+01	
0.03150000	4.91434755e+01	
0.03360000	4.92866015e+01	
0.03570000	4.90750037e+01	
0.03780000	4.91462303e+01	
0.03990000	4.89760824e+01	
0.04200000	4.89498309e+01	
0.04410000	4.90403149e+01	
0.04620000	4.89421678e+01	
0.04830000	4.89748046e+01	
0.05040000	4.90444904e+01	
0.05250000	4.91159801e+01	
0.05460000	4.92388227e+01	
0.05670000	4.92132177e+01	
0.05880000	4.92474630e+01	
0.06090000	4.92635220e+01	
0.06300000	4.91499811e+01	
0.06510000	4.91903787e+01	
0.06720000	4.92069526e+01	
0.06930000	4.90573587e+01	
0.07140000	4.89677052e+01	
0.07350000	4.88947197e+01	
0.07560000	4.88877294e+01	
0.07770000	4.87804347e+01	
0.07980000	4.87597980e+01	
0.08190000	4.88381165e+01	
0.08400000	4.86819681e+01	
0.08610000	4.86803821e+01	
0.08820000	4.83672548e+01	
0.09030000	4.82527968e+01	
0.09240000	4.82359748e+01	
0.09450000	4.80364936e+01	
0.09660000	4.78686570e+01	
0.09870000	4.78027633e+01	
0.10080000	4.76466638e+01	
0.10290000	4.76263429e+01	
0.10500000	4.75780717e+01	
0.10710000	4.73563454e+01	
0.10920000	4.73430336e+01	
0.11130000	4.72516213e+01	
0.11340000	4.71994115e+01	
0.11550000	4.69785608e+01	
0.11760000	4.69261819e+01	
0.11970000	4.66263174e+01	
0.12180000	4.65926434e+01	
0.12390000	4.67852394e+01	
0.12600000	4.67848147e+01	
0.12810000	4.65360852e+01	
0.13020000	4.65829771e+01	
0.13230000	4.66150877e+01	
0.13440000	4.65285574e+01	
0.13650000	4.65785611e+01	
0.13860000	4.58105033e+01	
0.14070000	4.54226053e+01	
0.14280000	4.52368605e+01	
0.14490000	4.48642022e+01	
0.14700000	4.48700802e+01	
0.14910000	4.45836327e+01	
0.15120000	4.46401082e+01	
0.15330000	4.42140938e+01	
0.15540000	4.40342307e+01	
0.15750000	4.42527100e+01	
0.15960000	4.41495907e+01	
0.16170000	4.41053221e+01	
0.16380000	4.40274508e+01	
0.16590000	4.39480011e+01	
0.16800000	4.36948782e+01	
0.17010000	4.33771056e+01	
0.17220000	4.29342430e+01	
0.17430000	4.24129190e+01	
0.17640000	4.21248630e+01	
0.17850000	4.21035386e+01	
0.18060000	4.19824435e+01	
0.18270000	4.18715296e+01	
0.18480000	4.19033133e+01	
0.18690000	4.16570905e+01	
0.18900000	4.16191321e+01	
0.19110000	4.15795425e+01	
0.19320000	4.16225972e+01	
0.19530000	4.16146221e+01	
0.19740000	4.15161819e+01	
0.19950000	4.13896750e+01	
0.20160000	4.05191368e+01	
0.20370000	4.02489626e+01	
0.20580000	4.00168446e+01	
0.20790000	4.00954375e+01	
0.21000000	3.99306413e+01	
0.21210000	3.96031649e+01	
0.21420000	3.86184055e+01	
0.21630000	3.83301841e+01	
0.21840000	3.84398090e+01	
0.22050000	3.83074316e+01	
0.22260000	3.80146891e+01	
0.22470000	3.80602881e+01	
0.22680000	3.78392420e+01	
0.22890000	3.77483671e+01	
0.23100000	3.76052148e+01	
0.23310000	3.74375699e+01	
0.23520000	3.72941658e+01	
0.23730000	3.69272501e+01	
0.23940000	3.70187789e+01	
0.24150000	3.68262054e+01	
0.24360000	3.68103756e+01	
0.24570000	3.66646977e+01	
0.24780000	3.61742404e+01	
0.24990000	3.60472975e+01	
0.25200000	3.57572158e+01	
0.25410000	3.50070774e+01	
0.25620000	3.50205545e+01	
0.25830000	3.51785219e+01	
0.26040000	3.52889510e+01	
0.26250000	3.45775828e+01	
0.26460000	3.42758393e+01	
0.26670000	3.43336263e+01	
0.26880000	3.42110656e+01	
0.27090000	3.41847878e+01	
0.27300000	3.41477275e+01	
0.27510000	3.39567438e+01	
0.27720000	3.37620393e+01	
0.27930000	3.34639187e+01	
0.28140000	3.33688947e+01	
0.28350000	3.32882875e+01	
0.28560000	3.29753255e+01	
0.28770000	3.30301022e+01	
0.28980000	3.28795574e+01	
0.29190000	3.24232476e+01	
0.29400000	3.16625748e+01	
0.29610000	3.08049199e+01	
0.29820000	3.07884982e+01	
0.30030000	3.07656272e+01	
0.30240000	3.02716465e+01	
0.30450000	3.00329817e+01	
0.30660000	2.98788364e+01	
0.30870000	2.99216393e+01	
0.31080000	2.99236349e+01	
0.31290000	2.99448297e+01	
0.31500000	2.99035564e+01	
0.31710000	2.98176801e+01	
0.31920000	2.97379278e+01	
