start voltage : 0.00 V 
set voltage : 0.10 V 
High G : 30.00 G0 
Intermediate G : 20.00 G0 
Low G : 10.00 G0 
Breaking speed 1 : 300.00 V/s 
Breaking speed 2 : 100.00 V/s 
Making speed : 500.00 V/s 
Post breaking : 200.00 V/s 
@ 
0.00000000	4.83882710e+01	
0.00210000	4.93503229e+01	
0.00420000	4.94947343e+01	
0.00630000	4.94052161e+01	
0.00840000	4.95383038e+01	
0.01050000	4.97309563e+01	
0.01260000	4.95202303e+01	
0.01470000	4.96995710e+01	
0.01680000	4.95648297e+01	
0.01890000	4.95448883e+01	
0.02100000	4.93408108e+01	
0.02310000	4.92709145e+01	
0.02520000	4.92177802e+01	
0.02730000	4.91211514e+01	
0.02940000	4.90014206e+01	
0.03150000	4.88770296e+01	
0.03360000	4.89960689e+01	
0.03570000	4.88488539e+01	
0.03780000	4.87933443e+01	
0.03990000	4.88067463e+01	
0.04200000	4.89360419e+01	
0.04410000	4.89639545e+01	
0.04620000	4.89295476e+01	
0.04830000	4.89449302e+01	
0.05040000	4.89095762e+01	
0.05250000	4.86346628e+01	
0.05460000	4.87138570e+01	
0.05670000	4.87531835e+01	
0.05880000	4.86730873e+01	
0.06090000	4.86660932e+01	
0.06300000	4.87319643e+01	
0.06510000	4.88743612e+01	
0.06720000	4.84677771e+01	
0.06930000	4.84245495e+01	
0.07140000	4.84395901e+01	
0.07350000	4.83735198e+01	
0.07560000	4.85790894e+01	
0.07770000	4.83411423e+01	
0.07980000	4.83158943e+01	
0.08190000	4.81550819e+01	
0.08400000	4.80010720e+01	
0.08610000	4.81491889e+01	
0.08820000	4.80774737e+01	
0.09030000	4.79907067e+01	
0.09240000	4.78405677e+01	
0.09450000	4.78168531e+01	
0.09660000	4.77025041e+01	
0.09870000	4.74716903e+01	
0.10080000	4.75255688e+01	
0.10290000	4.72944881e+01	
0.10500000	4.72635237e+01	
0.10710000	4.72253585e+01	
0.10920000	4.69905872e+01	
0.11130000	4.71431427e+01	
0.11340000	4.69800754e+01	
0.11550000	4.67822478e+01	
0.11760000	4.64838529e+01	
0.11970000	4.60195681e+01	
0.12180000	4.60165539e+01	
0.12390000	4.57247698e+01	
0.12600000	4.56174788e+01	
0.12810000	4.52157015e+01	
0.13020000	4.51064525e+01	
0.13230000	4.49146081e+01	
0.13440000	4.46895669e+01	
0.13650000	4.45112561e+01	
0.13860000	4.45332795e+01	
0.14070000	4.43991959e+01	
0.14280000	4.42355760e+01	
0.14490000	4.40504589e+01	
0.14700000	4.39454417e+01	
0.14910000	4.40954980e+01	
0.15120000	4.41657550e+01	
0.15330000	4.42491960e+01	
0.15540000	4.39409656e+01	
0.15750000	4.38997450e+01	
0.15960000	4.38798262e+01	
0.16170000	4.39817616e+01	
0.16380000	4.39590241e+01	
0.16590000	4.37276916e+01	
0.16800000	4.36977082e+01	
0.17010000	4.31078372e+01	
0.17220000	4.29648052e+01	
0.17430000	4.27846001e+01	
0.17640000	4.22720780e+01	
0.17850000	4.22361941e+01	
0.18060000	4.19024827e+01	
0.18270000	4.19465446e+01	
0.18480000	4.14897388e+01	
0.18690000	4.13116008e+01	
0.18900000	4.11437566e+01	
0.19110000	4.13503146e+01	
0.19320000	4.10521790e+01	
0.19530000	4.04751538e+01	
0.19740000	3.99965913e+01	
0.19950000	3.99492936e+01	
0.20160000	3.93404321e+01	
0.20370000	3.93267069e+01	
0.20580000	3.91614034e+01	
0.20790000	3.91625722e+01	
0.21000000	3.89157970e+01	
0.21210000	3.84172218e+01	
0.21420000	3.81749039e+01	
0.21630000	3.80826573e+01	
0.21840000	3.80170718e+01	
0.22050000	3.80443155e+01	
0.22260000	3.81159292e+01	
0.22470000	3.82875391e+01	
0.22680000	3.81443455e+01	
0.22890000	3.80657752e+01	
0.23100000	3.79440600e+01	
0.23310000	3.78811316e+01	
0.23520000	3.69419600e+01	
0.23730000	3.71598191e+01	
0.23940000	3.72636336e+01	
0.24150000	3.69571659e+01	
0.24360000	3.69233002e+01	
0.24570000	3.58548781e+01	
0.24780000	3.52134587e+01	
0.24990000	3.50475689e+01	
0.25200000	3.49601329e+01	
0.25410000	3.50277666e+01	
0.25620000	3.44445929e+01	
0.25830000	3.47381735e+01	
0.26040000	3.39621068e+01	
0.26250000	3.41508130e+01	
0.26460000	3.41782446e+01	
0.26670000	3.36846529e+01	
0.26880000	3.36560562e+01	
0.27090000	3.34482392e+01	
0.27300000	3.33078304e+01	
0.27510000	3.28290463e+01	
0.27720000	3.24923659e+01	
0.27930000	3.22314220e+01	
0.28140000	3.19527203e+01	
0.28350000	3.15724478e+01	
0.28560000	3.07308389e+01	
0.28770000	3.05960506e+01	
0.28980000	3.03429634e+01	
0.29190000	2.98114319e+01	
0.29400000	2.95569147e+01	
0.29610000	2.96617947e+01	
0.29820000	2.97189448e+01	
0.30030000	2.97190632e+01	
0.30240000	2.97151884e+01	
0.30450000	2.96602989e+01	
0.30660000	2.97546408e+01	
0.30870000	2.81824552e+01	
0.31080000	2.78087352e+01	
0.31290000	2.78008635e+01	
0.31500000	2.78508710e+01	
0.31710000	2.78468158e+01	
0.31920000	2.74569766e+01	
0.32130000	2.73637679e+01	
0.32340000	2.71242443e+01	
0.32550000	2.66274730e+01	
0.32760000	2.65544086e+01	
0.32970000	2.65028809e+01	
0.33180000	2.66308292e+01	
0.33390000	2.63249496e+01	
0.33600000	2.60836878e+01	
0.33810000	2.60888028e+01	
0.34020000	2.55840171e+01	
0.34230000	2.50669230e+01	
0.34440000	2.49722316e+01	
0.34650000	2.49729852e+01	
0.34860000	2.49048328e+01	
0.35070000	2.50657598e+01	
0.35280000	2.51884991e+01	
0.35490000	2.51997232e+01	
0.35700000	2.48713955e+01	
0.35910000	2.48457435e+01	
0.36120000	2.48391308e+01	
0.36330000	2.46986393e+01	
0.36540000	2.44919592e+01	
0.36750000	2.38864651e+01	
0.36960000	2.36144457e+01	
0.37170000	2.35227853e+01	
0.37380000	2.31989432e+01	
0.37590000	2.30725189e+01	
0.37800000	2.28570519e+01	
0.38010000	2.19187409e+01	
0.38220000	2.13331544e+01	
0.38430000	2.06229250e+01	
0.38640000	1.99900406e+01	
0.38850000	2.00355363e+01	
0.39060000	2.00527698e+01	
0.39270000	1.98303764e+01	
0.39480000	1.98071108e+01	
0.39690000	1.99094071e+01	
0.39900000	1.98046060e+01	
0.40110000	1.88150924e+01	
0.40320000	1.84271248e+01	
0.40530000	1.83036038e+01	
0.40740000	1.89161239e+01	
0.40950000	1.88473796e+01	
0.41160000	1.87065913e+01	
0.41370000	1.84891437e+01	
0.41580000	1.84514201e+01	
0.41790000	1.83383790e+01	
0.42000000	1.81394165e+01	
0.42210000	1.81155026e+01	
0.42420000	1.79976829e+01	
0.42630000	1.80686107e+01	
0.42840000	1.80957003e+01	
0.43050000	1.77423370e+01	
0.43260000	1.75867241e+01	
0.43470000	1.73021051e+01	
0.43680000	1.72579981e+01	
0.43890000	1.70946845e+01	
