start voltage : 0.00 V 
set voltage : 0.05 V 
High G : 30.00 G0 
Intermediate G : 20.00 G0 
Low G : 10.00 G0 
Breaking speed 1 : 300.00 V/s 
Breaking speed 2 : 50.00 V/s 
Making speed : 500.00 V/s 
Post breaking : 200.00 V/s 
@ 
0.00000000	4.35414689e+01	
0.00300000	4.39662640e+01	
0.00600000	4.38892824e+01	
0.00900000	4.38638226e+01	
0.01200000	4.38407380e+01	
0.01500000	4.38779904e+01	
0.01800000	4.38216469e+01	
0.02100000	4.38180974e+01	
0.02400000	4.37736445e+01	
0.02700000	4.35685058e+01	
0.03000000	4.35315319e+01	
0.03300000	4.34246905e+01	
0.03600000	4.34461453e+01	
0.03900000	4.34145615e+01	
0.04200000	4.33507653e+01	
0.04500000	4.33566823e+01	
0.04800000	4.31224893e+01	
0.05100000	4.31149462e+01	
0.05400000	4.30144772e+01	
0.05700000	4.30150380e+01	
0.06000000	4.28734924e+01	
0.06300000	4.28597123e+01	
0.06600000	4.27868109e+01	
0.06900000	4.26590002e+01	
0.07200000	4.26427848e+01	
0.07500000	4.25722660e+01	
0.07800000	4.25615725e+01	
0.08100000	4.25465466e+01	
0.08400000	4.25411038e+01	
0.08700000	4.24062167e+01	
0.09000000	4.21501058e+01	
0.09300000	4.21596589e+01	
0.09600000	4.20664544e+01	
0.09900000	4.19058403e+01	
0.10200000	4.15713815e+01	
0.10500000	4.16224817e+01	
0.10800000	4.16204341e+01	
0.11100000	4.16791376e+01	
0.11400000	4.16723549e+01	
0.11700000	4.16208895e+01	
0.12000000	4.14989092e+01	
0.12300000	4.14822083e+01	
0.12600000	4.14992329e+01	
0.12900000	4.10131409e+01	
0.13200000	4.02826592e+01	
0.13500000	4.00906683e+01	
0.13800000	3.98847843e+01	
0.14100000	3.93991177e+01	
0.14400000	3.91047343e+01	
0.14700000	3.87301625e+01	
0.15000000	3.82399226e+01	
0.15300000	3.77373931e+01	
0.15600000	3.75740840e+01	
0.15900000	3.71920330e+01	
0.16200000	3.70754804e+01	
0.16500000	3.70042239e+01	
0.16800000	3.64300992e+01	
0.17100000	3.61389190e+01	
0.17400000	3.57798963e+01	
0.17700000	3.55208834e+01	
0.18000000	3.52822978e+01	
0.18300000	3.52930515e+01	
0.18600000	3.50151960e+01	
0.18900000	3.46431084e+01	
0.19200000	3.45869493e+01	
0.19500000	3.41941107e+01	
0.19800000	3.39087233e+01	
