start voltage : 0.00 V 
set voltage : 0.10 V 
High G : 30.00 G0 
Intermediate G : 20.00 G0 
Low G : 10.00 G0 
Breaking speed 1 : 300.00 V/s 
Breaking speed 2 : 100.00 V/s 
Making speed : 500.00 V/s 
Post breaking : 200.00 V/s 
@ 
0.00000000	4.56436852e+01	
0.00210000	4.60550123e+01	
0.00420000	4.60629009e+01	
0.00630000	4.59956580e+01	
0.00840000	4.59998597e+01	
0.01050000	4.59249350e+01	
0.01260000	4.58421441e+01	
0.01470000	4.60791742e+01	
0.01680000	4.60592065e+01	
0.01890000	4.58119578e+01	
0.02100000	4.59607362e+01	
0.02310000	4.59581881e+01	
0.02520000	4.61077069e+01	
0.02730000	4.60385586e+01	
0.02940000	4.61147349e+01	
0.03150000	4.60315494e+01	
0.03360000	4.60615178e+01	
0.03570000	4.60092141e+01	
0.03780000	4.59417983e+01	
0.03990000	4.59317788e+01	
0.04200000	4.59237774e+01	
0.04410000	4.58178282e+01	
0.04620000	4.57241083e+01	
0.04830000	4.55235147e+01	
0.05040000	4.53566176e+01	
0.05250000	4.53101392e+01	
0.05460000	4.52483571e+01	
0.05670000	4.52226355e+01	
0.05880000	4.53282728e+01	
0.06090000	4.55197038e+01	
0.06300000	4.55349511e+01	
0.06510000	4.54451473e+01	
0.06720000	4.54657764e+01	
0.06930000	4.52845867e+01	
0.07140000	4.55879539e+01	
0.07350000	4.56185537e+01	
0.07560000	4.56038589e+01	
0.07770000	4.55663702e+01	
0.07980000	4.55468648e+01	
0.08190000	4.53760291e+01	
0.08400000	4.53228797e+01	
0.08610000	4.53727256e+01	
0.08820000	4.52719101e+01	
0.09030000	4.51979700e+01	
0.09240000	4.52258112e+01	
0.09450000	4.52663554e+01	
0.09660000	4.52168966e+01	
0.09870000	4.52327001e+01	
0.10080000	4.51137849e+01	
0.10290000	4.52799302e+01	
0.10500000	4.50486278e+01	
0.10710000	4.48466060e+01	
0.10920000	4.42626017e+01	
0.11130000	4.42942050e+01	
0.11340000	4.43699152e+01	
0.11550000	4.42568892e+01	
0.11760000	4.42531948e+01	
0.11970000	4.41601063e+01	
0.12180000	4.41373951e+01	
0.12390000	4.40562993e+01	
0.12600000	4.40708626e+01	
0.12810000	4.38454418e+01	
0.13020000	4.38406914e+01	
0.13230000	4.36228962e+01	
0.13440000	4.36138237e+01	
0.13650000	4.34022296e+01	
0.13860000	4.34999445e+01	
0.14070000	4.32512075e+01	
0.14280000	4.30668270e+01	
0.14490000	4.28989528e+01	
0.14700000	4.28850924e+01	
0.14910000	4.28877532e+01	
0.15120000	4.16507541e+01	
0.15330000	4.12329328e+01	
0.15540000	4.04862970e+01	
0.15750000	4.00187087e+01	
0.15960000	3.97930099e+01	
0.16170000	3.95107717e+01	
0.16380000	3.93068520e+01	
0.16590000	4.00508644e+01	
0.16800000	3.97899619e+01	
0.17010000	3.99055511e+01	
0.17220000	3.98096177e+01	
0.17430000	4.00574226e+01	
0.17640000	4.00446069e+01	
0.17850000	3.99910366e+01	
0.18060000	3.96996922e+01	
0.18270000	3.97335128e+01	
0.18480000	3.93132749e+01	
0.18690000	3.86558604e+01	
0.18900000	3.76827516e+01	
0.19110000	3.75151818e+01	
0.19320000	3.73521708e+01	
0.19530000	3.73282457e+01	
0.19740000	3.72967252e+01	
0.19950000	3.70556287e+01	
0.20160000	3.69178094e+01	
0.20370000	3.69915803e+01	
0.20580000	3.71638329e+01	
0.20790000	3.73569326e+01	
0.21000000	3.72343605e+01	
0.21210000	3.65293964e+01	
0.21420000	3.60114023e+01	
0.21630000	3.58139731e+01	
0.21840000	3.56007329e+01	
0.22050000	3.56209975e+01	
0.22260000	3.54099709e+01	
0.22470000	3.52231513e+01	
0.22680000	3.51518908e+01	
0.22890000	3.51023494e+01	
0.23100000	3.45353850e+01	
0.23310000	3.39686499e+01	
0.23520000	3.33990661e+01	
0.23730000	3.20254127e+01	
0.23940000	3.21981877e+01	
0.24150000	3.19881382e+01	
0.24360000	3.18707300e+01	
0.24570000	3.15283483e+01	
0.24780000	3.14763039e+01	
0.24990000	3.13102619e+01	
0.25200000	3.13131595e+01	
0.25410000	3.10734104e+01	
0.25620000	3.06287493e+01	
0.25830000	3.02985256e+01	
0.26040000	3.02845486e+01	
0.26250000	3.02144514e+01	
0.26460000	3.01463328e+01	
0.26670000	2.97403613e+01	
0.26880000	2.96408875e+01	
0.27090000	2.94866427e+01	
0.27300000	2.93697061e+01	
0.27510000	2.91172729e+01	
0.27720000	2.90723635e+01	
0.27930000	2.91105531e+01	
0.28140000	2.89873816e+01	
0.28350000	2.89794855e+01	
0.28560000	2.88870961e+01	
0.28770000	2.83851065e+01	
0.28980000	2.81494990e+01	
0.29190000	2.79450606e+01	
0.29400000	2.81668264e+01	
0.29610000	2.76762883e+01	
0.29820000	2.75943938e+01	
0.30030000	2.73378321e+01	
0.30240000	2.62195378e+01	
0.30450000	2.61582461e+01	
0.30660000	2.61574156e+01	
0.30870000	2.58310121e+01	
0.31080000	2.57035656e+01	
0.31290000	2.56943766e+01	
0.31500000	2.54659643e+01	
0.31710000	2.49634354e+01	
0.31920000	2.47824844e+01	
0.32130000	2.47505992e+01	
0.32340000	2.44988462e+01	
0.32550000	2.40804912e+01	
0.32760000	2.42897138e+01	
0.32970000	2.41275484e+01	
0.33180000	2.39072051e+01	
0.33390000	2.38217760e+01	
0.33600000	2.30760235e+01	
0.33810000	2.22566409e+01	
0.34020000	2.20743688e+01	
0.34230000	2.18345370e+01	
0.34440000	2.18031987e+01	
0.34650000	2.16255962e+01	
0.34860000	2.13390905e+01	
0.35070000	2.13304691e+01	
0.35280000	2.04750974e+01	
0.35490000	2.03138171e+01	
0.35700000	2.02023469e+01	
0.35910000	1.95780089e+01	
0.36120000	1.94190794e+01	
0.36330000	1.94368372e+01	
0.36540000	1.96833418e+01	
0.36750000	1.95943461e+01	
0.36960000	1.95302864e+01	
0.37170000	1.94595240e+01	
0.37380000	1.95427244e+01	
0.37590000	1.96241134e+01	
0.37800000	1.95158134e+01	
0.38010000	1.94629101e+01	
0.38220000	1.92697485e+01	
0.38430000	1.92767013e+01	
0.38640000	1.89074123e+01	
0.38850000	1.89590959e+01	
0.39060000	1.89733792e+01	
0.39270000	1.89234920e+01	
0.39480000	1.88620895e+01	
0.39690000	1.89154005e+01	
0.39900000	1.91333479e+01	
0.40110000	1.90600655e+01	
0.40320000	1.88372022e+01	
0.40530000	1.86933114e+01	
