start voltage : 0.00 V 
set voltage : 0.10 V 
High G : 30.00 G0 
Intermediate G : 20.00 G0 
Low G : 10.00 G0 
Breaking speed 1 : 300.00 V/s 
Breaking speed 2 : 100.00 V/s 
Making speed : 500.00 V/s 
Post breaking : 200.00 V/s 
@ 
0.00000000	5.13763397e+01	
0.00210000	5.21926537e+01	
0.00420000	5.25851631e+01	
0.00630000	5.25417401e+01	
0.00840000	5.25032630e+01	
0.01050000	5.22902408e+01	
0.01260000	5.22090848e+01	
0.01470000	5.22128919e+01	
0.01680000	5.21791202e+01	
0.01890000	5.20577620e+01	
0.02100000	5.20482949e+01	
0.02310000	5.21139443e+01	
0.02520000	5.22674920e+01	
0.02730000	5.22784812e+01	
0.02940000	5.22198522e+01	
0.03150000	5.22194163e+01	
0.03360000	5.21939127e+01	
0.03570000	5.22204085e+01	
0.03780000	5.21659399e+01	
0.03990000	5.21478927e+01	
0.04200000	5.17940446e+01	
0.04410000	5.17405757e+01	
0.04620000	5.15828225e+01	
0.04830000	5.13356039e+01	
0.05040000	5.11434400e+01	
0.05250000	5.13196388e+01	
0.05460000	5.13419441e+01	
0.05670000	5.12355250e+01	
0.05880000	5.12599989e+01	
0.06090000	5.10790572e+01	
0.06300000	5.09906290e+01	
0.06510000	5.09925344e+01	
0.06720000	5.09527344e+01	
0.06930000	5.10832589e+01	
0.07140000	5.08245663e+01	
0.07350000	5.06661329e+01	
0.07560000	5.05065757e+01	
0.07770000	5.08343829e+01	
0.07980000	5.08852886e+01	
0.08190000	5.07692596e+01	
0.08400000	5.02111610e+01	
0.08610000	5.00291144e+01	
0.08820000	4.99069257e+01	
0.09030000	4.99826059e+01	
0.09240000	4.98582073e+01	
0.09450000	4.95272733e+01	
0.09660000	4.95823469e+01	
0.09870000	4.96608646e+01	
0.10080000	4.97623227e+01	
0.10290000	4.94334107e+01	
0.10500000	4.87274845e+01	
0.10710000	4.91595947e+01	
0.10920000	4.90349970e+01	
0.11130000	4.88149167e+01	
0.11340000	4.83655109e+01	
0.11550000	4.79002903e+01	
0.11760000	4.82743504e+01	
0.11970000	4.80868243e+01	
0.12180000	4.80410712e+01	
0.12390000	4.79572168e+01	
0.12600000	4.79867981e+01	
0.12810000	4.78292892e+01	
0.13020000	4.76698636e+01	
0.13230000	4.76804318e+01	
0.13440000	4.77146621e+01	
0.13650000	4.75967992e+01	
0.13860000	4.73870955e+01	
0.14070000	4.73987762e+01	
0.14280000	4.73839348e+01	
0.14490000	4.72874827e+01	
0.14700000	4.74002043e+01	
0.14910000	4.73980433e+01	
0.15120000	4.72170904e+01	
0.15330000	4.71227166e+01	
0.15540000	4.70945596e+01	
0.15750000	4.69310864e+01	
0.15960000	4.64604614e+01	
0.16170000	4.64745061e+01	
0.16380000	4.65106530e+01	
0.16590000	4.65700938e+01	
0.16800000	4.63643325e+01	
0.17010000	4.59722515e+01	
0.17220000	4.59392427e+01	
0.17430000	4.60580339e+01	
0.17640000	4.62065869e+01	
0.17850000	4.63662342e+01	
0.18060000	4.60702032e+01	
0.18270000	4.59813615e+01	
0.18480000	4.56467595e+01	
0.18690000	4.57247810e+01	
0.18900000	4.53905961e+01	
0.19110000	4.45159050e+01	
0.19320000	4.44639245e+01	
0.19530000	4.41371508e+01	
0.19740000	4.38732192e+01	
0.19950000	4.40339902e+01	
0.20160000	4.38413416e+01	
0.20370000	4.36322843e+01	
0.20580000	4.36747565e+01	
0.20790000	4.35118770e+01	
0.21000000	4.32692735e+01	
0.21210000	4.32987871e+01	
0.21420000	4.31514819e+01	
0.21630000	4.30972802e+01	
0.21840000	4.29008996e+01	
0.22050000	4.27719799e+01	
0.22260000	4.25437479e+01	
0.22470000	4.22889075e+01	
0.22680000	4.14224395e+01	
0.22890000	4.10931554e+01	
0.23100000	4.07326964e+01	
0.23310000	4.02008906e+01	
0.23520000	3.99318402e+01	
0.23730000	3.99778489e+01	
0.23940000	3.96975349e+01	
0.24150000	3.95664917e+01	
0.24360000	3.95629928e+01	
0.24570000	3.95033792e+01	
0.24780000	3.95578327e+01	
0.24990000	3.95362978e+01	
0.25200000	3.95426568e+01	
0.25410000	3.93544429e+01	
0.25620000	3.93401239e+01	
0.25830000	3.93532365e+01	
0.26040000	3.92891618e+01	
0.26250000	3.93790445e+01	
0.26460000	3.93474074e+01	
0.26670000	3.90977083e+01	
0.26880000	3.84539551e+01	
0.27090000	3.83951570e+01	
0.27300000	3.81130354e+01	
0.27510000	3.77965180e+01	
0.27720000	3.77612354e+01	
0.27930000	3.74146595e+01	
0.28140000	3.69326507e+01	
0.28350000	3.70253033e+01	
0.28560000	3.65242288e+01	
0.28770000	3.62824070e+01	
0.28980000	3.56554119e+01	
0.29190000	3.53258346e+01	
0.29400000	3.52933482e+01	
0.29610000	3.51979333e+01	
0.29820000	3.45556684e+01	
0.30030000	3.41163648e+01	
0.30240000	3.38075181e+01	
0.30450000	3.29173655e+01	
0.30660000	3.24755176e+01	
0.30870000	3.26215186e+01	
0.31080000	3.25726311e+01	
0.31290000	3.23923847e+01	
0.31500000	3.21435763e+01	
0.31710000	3.20454330e+01	
0.31920000	3.16550845e+01	
0.32130000	3.16211061e+01	
0.32340000	3.15560092e+01	
0.32550000	3.13804907e+01	
0.32760000	3.12699507e+01	
0.32970000	3.07687222e+01	
0.33180000	3.08401574e+01	
0.33390000	3.10983502e+01	
0.33600000	3.09208248e+01	
0.33810000	2.98445216e+01	
0.34020000	2.89479067e+01	
0.34230000	2.88897306e+01	
0.34440000	2.90137665e+01	
0.34650000	2.91676806e+01	
0.34860000	2.90314078e+01	
0.35070000	2.91094482e+01	
0.35280000	2.89279578e+01	
0.35490000	2.86123838e+01	
0.35700000	2.85314082e+01	
0.35910000	2.84584960e+01	
0.36120000	2.85329059e+01	
0.36330000	2.81816021e+01	
0.36540000	2.79285844e+01	
0.36750000	2.77066250e+01	
0.36960000	2.75980018e+01	
0.37170000	2.72769557e+01	
0.37380000	2.65325637e+01	
0.37590000	2.62722024e+01	
0.37800000	2.56760570e+01	
0.38010000	2.54093874e+01	
0.38220000	2.52069597e+01	
0.38430000	2.50310447e+01	
0.38640000	2.48380390e+01	
0.38850000	2.50164608e+01	
0.39060000	2.50243437e+01	
0.39270000	2.49003661e+01	
0.39480000	2.44253233e+01	
0.39690000	2.34874163e+01	
0.39900000	2.25623607e+01	
0.40110000	2.24945353e+01	
0.40320000	2.24711251e+01	
0.40530000	2.21413862e+01	
0.40740000	2.18504457e+01	
0.40950000	2.16323141e+01	
0.41160000	2.17285840e+01	
0.41370000	2.18114875e+01	
0.41580000	2.17251978e+01	
0.41790000	2.16829868e+01	
0.42000000	2.16726253e+01	
0.42210000	2.07681161e+01	
0.42420000	1.97601438e+01	
0.42630000	1.91544017e+01	
0.42840000	1.91435516e+01	
0.43050000	1.88463198e+01	
0.43260000	1.88379558e+01	
0.43470000	1.86732949e+01	
0.43680000	1.85394236e+01	
0.43890000	1.84293253e+01	
0.44100000	1.83639709e+01	
0.44310000	1.80362803e+01	
0.44520000	1.80226021e+01	
0.44730000	1.81036190e+01	
