start voltage : 0.00 V 
set voltage : 0.10 V 
High G : 30.00 G0 
Intermediate G : 20.00 G0 
Low G : 10.00 G0 
Breaking speed 1 : 300.00 V/s 
Breaking speed 2 : 300.00 V/s 
Making speed : 500.00 V/s 
Post breaking : 230.00 V/s 
@ 
0.00000000	5.09732508e+01	
0.00158333	5.17515987e+01	
0.00316667	5.17288687e+01	
0.00475000	5.16273054e+01	
0.00633333	5.18817549e+01	
0.00791667	5.16695182e+01	
0.00950000	5.17655682e+01	
0.01108333	5.17140762e+01	
0.01266667	5.15302068e+01	
0.01425000	5.17705216e+01	
0.01583333	5.14325408e+01	
0.01741667	5.15586419e+01	
0.01900000	5.16400158e+01	
0.02058333	5.14988291e+01	
0.02216667	5.16146663e+01	
0.02375000	5.16645347e+01	
0.02533333	5.16594648e+01	
0.02691667	5.17353254e+01	
0.02850000	5.13393809e+01	
0.03008333	5.15728594e+01	
0.03166667	5.14882007e+01	
0.03325000	5.14828001e+01	
0.03483333	5.17312139e+01	
0.03641667	5.15007383e+01	
0.03800000	5.17798759e+01	
0.03958333	5.14504377e+01	
0.04116667	5.14690448e+01	
0.04275000	5.12136858e+01	
0.04433333	5.12735023e+01	
0.04591667	5.14711457e+01	
0.04750000	5.13099687e+01	
0.04908333	5.16561501e+01	
0.05066667	5.13100364e+01	
0.05225000	5.11995472e+01	
0.05383333	5.14102430e+01	
0.05541667	5.09243294e+01	
0.05700000	5.13502348e+01	
0.05858333	5.06014945e+01	
0.06016667	5.09341535e+01	
0.06175000	5.10917564e+01	
0.06333333	5.10895615e+01	
0.06491667	5.13434436e+01	
0.06650000	5.12548087e+01	
0.06808333	5.11847622e+01	
0.06966667	5.12563721e+01	
0.07125000	5.11318157e+01	
0.07283333	5.11269074e+01	
0.07441667	5.08277232e+01	
0.07600000	5.08831463e+01	
0.07758333	5.12347884e+01	
0.07916667	5.08297339e+01	
0.08075000	5.08234801e+01	
0.08233333	5.06572558e+01	
0.08391667	5.05469470e+01	
0.08550000	5.06041591e+01	
0.08708333	5.03643254e+01	
0.08866667	5.03926890e+01	
0.09025000	5.04853002e+01	
0.09183333	5.03866119e+01	
0.09341667	5.05121530e+01	
0.09500000	5.01540279e+01	
0.09658333	5.03262542e+01	
0.09816667	5.01775434e+01	
0.09975000	5.01949479e+01	
0.10133333	5.03674560e+01	
0.10291667	5.01827486e+01	
0.10450000	5.02787534e+01	
0.10608333	5.01886265e+01	
0.10766667	5.02435798e+01	
0.10925000	5.03128071e+01	
0.11083333	5.01192113e+01	
0.11241667	5.02014008e+01	
0.11400000	5.01436025e+01	
0.11558333	5.02148028e+01	
0.11716667	5.02278252e+01	
0.11875000	5.00617174e+01	
0.12033333	5.02269683e+01	
0.12191667	4.98407878e+01	
0.12350000	4.96760593e+01	
0.12508333	4.92274840e+01	
0.12666667	4.86825957e+01	
0.12825000	4.87707045e+01	
0.12983333	4.86790630e+01	
0.13141667	4.86532850e+01	
0.13300000	4.86041269e+01	
0.13458333	4.85352154e+01	
0.13616667	4.85347306e+01	
0.13775000	4.82798187e+01	
0.13933333	4.84274020e+01	
0.14091667	4.82010793e+01	
0.14250000	4.80873016e+01	
0.14408333	4.82865009e+01	
0.14566667	4.79891695e+01	
0.14725000	4.80422701e+01	
0.14883333	4.79694386e+01	
0.15041667	4.78873243e+01	
0.15200000	4.78488246e+01	
0.15358333	4.77772673e+01	
0.15516667	4.77286466e+01	
0.15675000	4.75835212e+01	
0.15833333	4.76951980e+01	
0.15991667	4.76842653e+01	
0.16150000	4.75609866e+01	
0.16308333	4.75140948e+01	
0.16466667	4.68263999e+01	
0.16625000	4.68344050e+01	
0.16783333	4.68250845e+01	
0.16941667	4.63436470e+01	
0.17100000	4.66000246e+01	
0.17258333	4.67540947e+01	
0.17416667	4.66694623e+01	
0.17575000	4.69058872e+01	
0.17733333	4.66137310e+01	
0.17891667	4.65029975e+01	
0.18050000	4.61747431e+01	
0.18208333	4.60568538e+01	
0.18366667	4.56269722e+01	
0.18525000	4.54481351e+01	
0.18683333	4.51794681e+01	
0.18841667	4.48898900e+01	
0.19000000	4.48802876e+01	
0.19158333	4.48712866e+01	
0.19316667	4.45083847e+01	
0.19475000	4.44563215e+01	
0.19633333	4.39845390e+01	
0.19791667	4.34299205e+01	
0.19950000	4.32390495e+01	
0.20108333	4.31879747e+01	
0.20266667	4.33064089e+01	
0.20425000	4.32398312e+01	
0.20583333	4.28996744e+01	
0.20741667	4.29027487e+01	
0.20900000	4.28835928e+01	
0.21058333	4.27455818e+01	
0.21216667	4.25090930e+01	
0.21375000	4.25199431e+01	
0.21533333	4.24057670e+01	
0.21691667	4.21725516e+01	
0.21850000	4.23139864e+01	
0.22008333	4.20280426e+01	
0.22166667	4.20538919e+01	
0.22325000	4.20264679e+01	
0.22483333	4.19822444e+01	
0.22641667	4.18103902e+01	
0.22800000	4.17335900e+01	
0.22958333	4.19979614e+01	
0.23116667	4.17738974e+01	
0.23275000	4.15819403e+01	
0.23433333	4.14801101e+01	
0.23591667	4.10496948e+01	
0.23750000	4.09017732e+01	
0.23908333	4.06190314e+01	
0.24066667	4.03698810e+01	
0.24225000	4.01612297e+01	
0.24383333	3.96672170e+01	
0.24541667	3.95937805e+01	
0.24700000	3.92177774e+01	
0.24858333	3.91346746e+01	
0.25016667	3.91084344e+01	
0.25175000	3.87633242e+01	
0.25333333	3.86740729e+01	
0.25491667	3.86304432e+01	
0.25650000	3.86596487e+01	
0.25808333	3.87354116e+01	
0.25966667	3.88137864e+01	
0.26125000	3.86786693e+01	
0.26283333	3.83325105e+01	
0.26441667	3.81753699e+01	
0.26600000	3.80677558e+01	
0.26758333	3.77474614e+01	
0.26916667	3.77013625e+01	
0.27075000	3.76252351e+01	
0.27233333	3.76323157e+01	
0.27391667	3.76997427e+01	
0.27550000	3.75669820e+01	
0.27708333	3.75502502e+01	
0.27866667	3.70942261e+01	
0.28025000	3.68462520e+01	
0.28183333	3.69783437e+01	
0.28341667	3.70183880e+01	
0.28500000	3.66301067e+01	
0.28658333	3.66008298e+01	
0.28816667	3.66329629e+01	
0.28975000	3.60769464e+01	
0.29133333	3.59644315e+01	
0.29291667	3.58778335e+01	
0.29450000	3.53723168e+01	
0.29608333	3.51756205e+01	
0.29766667	3.52135903e+01	
0.29925000	3.50867864e+01	
0.30083333	3.44938073e+01	
0.30241667	3.41589910e+01	
0.30400000	3.42352425e+01	
0.30558333	3.41920788e+01	
0.30716667	3.39488476e+01	
0.30875000	3.40360432e+01	
0.31033333	3.35532452e+01	
0.31191667	3.32720029e+01	
0.31350000	3.30112131e+01	
0.31508333	3.28688125e+01	
0.31666667	3.28374047e+01	
0.31825000	3.28163584e+01	
0.31983333	3.28366380e+01	
0.32141667	3.30679892e+01	
0.32300000	3.27688652e+01	
0.32458333	3.28270206e+01	
0.32616667	3.25706167e+01	
0.32775000	3.25987210e+01	
0.32933333	3.25573613e+01	
0.33091667	3.19803474e+01	
0.33250000	3.19554451e+01	
0.33408333	3.16314864e+01	
0.33566667	3.15474290e+01	
0.33725000	3.15780815e+01	
0.33883333	3.14927200e+01	
0.34041667	3.14082567e+01	
0.34200000	3.13806335e+01	
0.34358333	3.11729104e+01	
0.34516667	3.10787753e+01	
0.34675000	3.09212363e+01	
0.34833333	3.00097856e+01	
0.34991667	2.96417444e+01	
0.35150000	2.92518657e+01	
0.35308333	2.93320615e+01	
0.35466667	2.96347446e+01	
0.35625000	2.97079913e+01	
0.35783333	2.90291622e+01	
0.35941667	2.85928107e+01	
0.36100000	2.86980572e+01	
0.36258333	2.85206521e+01	
0.36416667	2.83684104e+01	
0.36575000	2.82119876e+01	
0.36733333	2.81324421e+01	
0.36891667	2.80027481e+01	
0.37050000	2.78621852e+01	
0.37208333	2.82146767e+01	
0.37366667	2.77797214e+01	
0.37525000	2.77449462e+01	
0.37683333	2.74183774e+01	
0.37841667	2.74824032e+01	
0.38000000	2.74318507e+01	
0.38158333	2.72946496e+01	
0.38316667	2.73533988e+01	
0.38475000	2.68421207e+01	
0.38633333	2.67057126e+01	
0.38791667	2.69962960e+01	
0.38950000	2.69578151e+01	
0.39108333	2.71950782e+01	
0.39266667	2.67722696e+01	
0.39425000	2.67282114e+01	
0.39583333	2.63935661e+01	
0.39741667	2.60719921e+01	
0.39900000	2.58917964e+01	
0.40058333	2.57359524e+01	
0.40216667	2.55497492e+01	
0.40375000	2.55803791e+01	
0.40533333	2.53427609e+01	
0.40691667	2.50199597e+01	
0.40850000	2.48895724e+01	
0.41008333	2.49054191e+01	
0.41166667	2.47953395e+01	
0.41325000	2.49275008e+01	
0.41483333	2.46482955e+01	
0.41641667	2.43180680e+01	
0.41800000	2.42716647e+01	
0.41958333	2.41507219e+01	
0.42116667	2.35820457e+01	
0.42275000	2.37652085e+01	
0.42433333	2.33129614e+01	
0.42591667	2.31522937e+01	
0.42750000	2.29560728e+01	
0.42908333	2.27350022e+01	
0.43066667	2.23230870e+01	
0.43225000	2.16138892e+01	
0.43383333	2.14706730e+01	
0.43541667	2.13027143e+01	
0.43700000	2.08296652e+01	
0.43858333	2.04429116e+01	
0.44016667	2.03713110e+01	
0.44175000	2.02015201e+01	
0.44333333	1.99220611e+01	
0.44491667	1.99846062e+01	
0.44650000	1.98778715e+01	
0.44808333	1.98672130e+01	
0.44966667	2.00811523e+01	
0.45125000	1.98678050e+01	
0.45283333	1.97500980e+01	
0.45441667	1.97606455e+01	
0.45600000	1.97050307e+01	
0.45758333	2.00350910e+01	
0.45916667	1.99724933e+01	
0.46075000	1.98206387e+01	
0.46233333	2.00938270e+01	
0.46391667	1.96344524e+01	
0.46550000	1.95830544e+01	
0.46708333	1.97542922e+01	
0.46866667	1.95402872e+01	
0.47025000	1.99687369e+01	
0.47183333	1.97668974e+01	
0.47341667	1.93820473e+01	
0.47500000	1.90883727e+01	
0.47658333	1.90710095e+01	
0.47816667	1.77473975e+01	
0.47975000	1.74510000e+01	
0.48133333	1.75178276e+01	
0.48291667	1.71476404e+01	
0.48450000	1.70952539e+01	
0.48608333	1.70416329e+01	
0.48766667	1.68525715e+01	
0.48925000	1.67097724e+01	
0.49083333	1.60787860e+01	
0.49241667	1.54795655e+01	
0.49400000	1.56261303e+01	
0.49558333	1.55234037e+01	
0.49716667	1.53742025e+01	
0.49875000	1.51000963e+01	
0.50033333	1.52897571e+01	
0.50191667	1.48584868e+01	
0.50350000	1.47639956e+01	
0.50508333	1.45803273e+01	
0.50666667	1.47009272e+01	
0.50825000	1.47016948e+01	
0.50983333	1.46275095e+01	
0.51141667	1.42142976e+01	
0.51300000	1.36454645e+01	
0.51458333	1.33434371e+01	
0.51616667	1.33647117e+01	
0.51775000	1.34809680e+01	
0.51933333	1.35732738e+01	
0.52091667	1.36824026e+01	
0.52250000	1.35592123e+01	
0.52408333	1.35364353e+01	
0.52566667	1.33643585e+01	
0.52725000	1.32763963e+01	
0.52883333	1.28617704e+01	
0.53041667	1.19258158e+01	
0.53200000	1.18685746e+01	
0.53358333	1.17033425e+01	
0.53516667	1.16197324e+01	
0.53675000	1.16720860e+01	
0.53833333	1.15739736e+01	
0.53991667	1.15128079e+01	
0.54150000	1.15438718e+01	
0.54308333	1.14691011e+01	
0.54466667	1.11302137e+01	
0.54625000	1.01293351e+01	
0.54783333	9.93748316e+00	
0.54941667	1.00307116e+01	
0.55100000	1.00339785e+01	
0.55258333	9.92309558e+00	
0.55416667	9.81076574e+00	
0.55575000	1.01132535e+01	
0.55733333	1.00011012e+01	
0.55891667	1.01340977e+01	
0.56050000	1.01174853e+01	
0.56208333	9.89516604e+00	
0.56366667	9.73219639e+00	
0.56525000	9.52195247e+00	
0.56683333	9.40923365e+00	
0.56841667	8.73103969e+00	
0.57000000	8.33593047e+00	
0.57158333	8.31605582e+00	
0.57316667	7.92132149e+00	
0.57475000	7.96153587e+00	
0.57633333	7.74230452e+00	
0.57791667	7.66588584e+00	
0.57950000	7.67175531e+00	
0.58108333	7.53567981e+00	
0.58266667	7.28143412e+00	
0.58425000	7.22128450e+00	
0.58583333	7.13198342e+00	
0.58741667	6.90858182e+00	
0.58900000	6.76090925e+00	
0.59058333	6.39628285e+00	
0.59216667	6.04545820e+00	
0.59375000	5.95026464e+00	
0.59533333	5.59885417e+00	
0.59691667	5.15198989e+00	
0.59850000	4.84418234e+00	
0.60008333	4.82677735e+00	
0.60166667	4.84151585e+00	
0.60325000	4.66036231e+00	
0.60483333	4.17524030e+00	
0.60641667	3.83296359e+00	
0.60800000	3.58856597e+00	
0.60958333	3.59173677e+00	
0.61116667	3.58802618e+00	
0.61275000	3.43282487e+00	
0.61433333	3.22737814e+00	
0.61591667	2.80184295e+00	
0.61750000	2.07281916e+00	
0.61908333	1.83251440e+00	
0.62066667	1.81889445e+00	
0.62225000	1.83067144e+00	
0.62383333	1.45464622e+00	
0.62541667	8.43028876e-01	
0.62700000	-8.79586144e-03	
0.62858333	6.73064067e-03	
0.63016667	-1.37774182e-04	
0.63175000	-1.68634664e-03	
0.63333333	-9.55173197e-05	
0.63491667	1.88760780e-05	
0.63650000	1.39617343e-04	
0.63808333	4.03109421e-04	
0.63966667	2.74711935e-04	
0.64125000	1.01637081e-04	
0.64283333	5.09974187e-05	
0.64441667	3.36918250e-05	
0.64600000	2.75681662e-05	
0.64758333	2.53793263e-05	
0.64916667	2.58019741e-05	
0.65075000	2.74431237e-05	
0.65233333	2.85406225e-05	
0.65391667	2.85996805e-05	
0.65550000	2.77077638e-05	
0.65708333	2.65241270e-05	
0.65866667	2.49309980e-05	
0.66025000	2.26422102e-05	
0.66183333	2.04047638e-05	
0.66341667	1.82991123e-05	
0.66500000	1.64887724e-05	
0.66658333	1.48125598e-05	
0.66816667	1.31333661e-05	
0.66975000	1.20334840e-05	
0.67133333	1.05903565e-05	
0.67291667	9.70153573e-06	
0.67450000	8.67958844e-06	
0.67608333	7.78027589e-06	
0.67766667	7.10496668e-06	
0.67925000	6.05790606e-06	
0.68083333	5.28126321e-06	
0.68241667	4.63006555e-06	
0.68400000	4.10971708e-06	
0.68558333	3.75805557e-06	
0.68716667	3.23895820e-06	
0.68875000	3.16485590e-06	
0.69033333	2.76393480e-06	
0.69191667	2.91375071e-06	
0.69350000	2.73073002e-06	
0.69508333	2.38443422e-06	
0.69666667	2.17462574e-06	
0.69825000	2.03930575e-06	
0.69983333	1.83085610e-06	
0.70141667	1.48629975e-06	
0.70300000	1.12220523e-06	
0.70458333	1.20029167e-06	
0.70616667	1.12994814e-06	
0.70775000	9.94521297e-07	
0.70933333	9.46874695e-07	
0.71091667	1.26285588e-06	
0.71250000	1.27484468e-06	
0.71408333	1.06123216e-06	
0.71566667	8.71707898e-07	
0.71725000	1.00994125e-06	
0.71883333	9.68496817e-07	
0.72041667	7.71238718e-07	
0.72200000	4.42917210e-07	
0.72358333	5.38848059e-07	
0.72516667	6.77945924e-07	
0.72675000	4.66036587e-07	
0.72833333	5.98481550e-07	
0.72991667	5.45025864e-07	
0.73150000	8.48586085e-07	
0.73308333	8.04121658e-07	
0.73466667	7.04952240e-07	
0.73625000	7.39607827e-07	
0.73783333	7.27638410e-07	
0.73941667	7.14988338e-07	
0.74100000	5.54377443e-07	
0.74258333	2.79388388e-07	
0.74416667	4.44646428e-07	
0.74575000	4.84445425e-07	
0.74733333	2.59008598e-07	
0.74891667	3.08209858e-07	
0.75050000	3.21492982e-07	
0.75208333	6.64671816e-07	
0.75366667	6.14553599e-07	
0.75525000	6.32531750e-07	
0.75683333	7.32477027e-07	
0.75841667	8.03066906e-07	
0.76000000	7.24871774e-07	
0.76158333	3.25858322e-07	
0.76316667	3.38043236e-07	
0.76475000	4.73986844e-07	
0.76633333	3.93863041e-07	
0.76791667	2.76362181e-07	
0.76950000	3.79526874e-07	
0.77108333	5.88151551e-07	
0.77266667	5.98783124e-07	
0.77425000	6.30930750e-07	
0.77583333	7.67653661e-07	
0.77741667	7.66573317e-07	
0.77900000	7.58603655e-07	
0.78058333	5.23551644e-07	
0.78216667	2.95349973e-07	
0.78375000	4.26411113e-07	
0.78533333	3.29098571e-07	
0.78691667	3.86914641e-07	
0.78850000	3.30827480e-07	
0.79008333	6.08723010e-07	
0.79166667	7.30100672e-07	
0.79325000	6.11312230e-07	
0.79483333	5.85083901e-07	
0.79641667	5.43082633e-07	
0.79800000	6.01288228e-07	
0.79958333	6.52735273e-07	
0.80116667	3.15833480e-07	
0.80275000	4.42268617e-07	
0.80433333	3.89249134e-07	
0.80591667	2.86405167e-07	
0.80750000	5.20958168e-07	
0.80908333	3.14701277e-07	
0.81066667	3.73649830e-07	
0.81225000	5.07949680e-07	
0.81383333	6.16110581e-07	
0.81541667	7.08498207e-07	
0.81700000	5.15858131e-07	
0.81858333	6.12990121e-07	
0.82016667	2.34835225e-07	
0.82175000	2.48439804e-07	
0.82333333	2.44923518e-07	
0.82491667	2.37360855e-07	
0.82650000	4.32115473e-07	
0.82808333	4.24206378e-07	
0.82966667	4.94383407e-07	
0.83125000	6.53763423e-07	
0.83283333	6.72110518e-07	
0.83441667	8.19850971e-07	
0.83600000	7.06593953e-07	
0.83758333	5.98782732e-07	
0.83916667	6.05349698e-07	
0.84075000	5.07053248e-07	
0.84233333	2.50496832e-07	
0.84391667	2.53003728e-07	
