start voltage : 0.00 V 
set voltage : 0.10 V 
High G : 30.00 G0 
Intermediate G : 20.00 G0 
Low G : 10.00 G0 
Breaking speed 1 : 300.00 V/s 
Breaking speed 2 : 300.00 V/s 
Making speed : 500.00 V/s 
Post breaking : 230.00 V/s 
@ 
0.00000000	5.78609441e+01	
0.00158333	5.87062381e+01	
0.00316667	5.89560838e+01	
0.00475000	5.88168964e+01	
0.00633333	5.86936554e+01	
0.00791667	5.88578540e+01	
0.00950000	5.84753265e+01	
0.01108333	5.86810577e+01	
0.01266667	5.84759128e+01	
0.01425000	5.86287502e+01	
0.01583333	5.85757774e+01	
0.01741667	5.84710083e+01	
0.01900000	5.88211470e+01	
0.02058333	5.83371652e+01	
0.02216667	5.83628341e+01	
0.02375000	5.83071705e+01	
0.02533333	5.83977785e+01	
0.02691667	5.86663291e+01	
0.02850000	5.83865375e+01	
0.03008333	5.82842826e+01	
0.03166667	5.85197417e+01	
0.03325000	5.82193398e+01	
0.03483333	5.81216700e+01	
0.03641667	5.82791413e+01	
0.03800000	5.82430808e+01	
0.03958333	5.85463953e+01	
0.04116667	5.82753192e+01	
0.04275000	5.84782053e+01	
0.04433333	5.82707040e+01	
0.04591667	5.82885558e+01	
0.04750000	5.83373568e+01	
0.04908333	5.80602149e+01	
0.05066667	5.84692118e+01	
0.05225000	5.80786416e+01	
0.05383333	5.82089219e+01	
0.05541667	5.83095043e+01	
0.05700000	5.81035063e+01	
0.05858333	5.82067985e+01	
0.06016667	5.79524767e+01	
0.06175000	5.80875036e+01	
0.06333333	5.81804117e+01	
0.06491667	5.80066220e+01	
0.06650000	5.81994135e+01	
0.06808333	5.81939678e+01	
0.06966667	5.80764844e+01	
0.07125000	5.82795171e+01	
0.07283333	5.79001879e+01	
0.07441667	5.82391196e+01	
0.07600000	5.79139695e+01	
0.07758333	5.81167843e+01	
0.07916667	5.82870675e+01	
0.08075000	5.78022663e+01	
0.08233333	5.79691934e+01	
0.08391667	5.75597568e+01	
0.08550000	5.78109517e+01	
0.08708333	5.77054610e+01	
0.08866667	5.78216815e+01	
0.09025000	5.77533187e+01	
0.09183333	5.73298938e+01	
0.09341667	5.72570210e+01	
0.09500000	5.73969450e+01	
0.09658333	5.75567690e+01	
0.09816667	5.75669275e+01	
0.09975000	5.72168076e+01	
0.10133333	5.74638834e+01	
0.10291667	5.71586635e+01	
0.10450000	5.70357607e+01	
0.10608333	5.70223587e+01	
0.10766667	5.69951489e+01	
0.10925000	5.70587988e+01	
0.11083333	5.71670820e+01	
0.11241667	5.64373434e+01	
0.11400000	5.63092016e+01	
0.11558333	5.63068489e+01	
0.11716667	5.61500992e+01	
0.11875000	5.62728892e+01	
0.12033333	5.63720887e+01	
0.12191667	5.61767679e+01	
0.12350000	5.60206082e+01	
0.12508333	5.61700556e+01	
0.12666667	5.60319807e+01	
0.12825000	5.62004261e+01	
0.12983333	5.62239604e+01	
0.13141667	5.62342731e+01	
0.13300000	5.62080817e+01	
0.13458333	5.54823232e+01	
0.13616667	5.56700861e+01	
0.13775000	5.56941766e+01	
0.13933333	5.54760920e+01	
0.14091667	5.53562672e+01	
0.14250000	5.51277008e+01	
0.14408333	5.52367656e+01	
0.14566667	5.50611795e+01	
0.14725000	5.51694175e+01	
0.14883333	5.53901855e+01	
0.15041667	5.51976045e+01	
0.15200000	5.50619274e+01	
0.15358333	5.46868939e+01	
0.15516667	5.48707783e+01	
0.15675000	5.50326768e+01	
0.15833333	5.45955793e+01	
0.15991667	5.47135550e+01	
0.16150000	5.45913250e+01	
0.16308333	5.35541528e+01	
0.16466667	5.29704717e+01	
0.16625000	5.27827426e+01	
0.16783333	5.29777627e+01	
0.16941667	5.28122149e+01	
0.17100000	5.30160707e+01	
0.17258333	5.28471668e+01	
0.17416667	5.26788228e+01	
0.17575000	5.27681793e+01	
0.17733333	5.27608958e+01	
0.17891667	5.31539502e+01	
0.18050000	5.28131808e+01	
0.18208333	5.28966406e+01	
0.18366667	5.27782628e+01	
0.18525000	5.27000457e+01	
0.18683333	5.29220540e+01	
0.18841667	5.27423187e+01	
0.19000000	5.28261994e+01	
0.19158333	5.26256471e+01	
0.19316667	5.24707803e+01	
0.19475000	5.27611814e+01	
0.19633333	5.25643198e+01	
0.19791667	5.28843586e+01	
0.19950000	5.26037177e+01	
0.20108333	5.27816339e+01	
0.20266667	5.27757259e+01	
0.20425000	5.25128353e+01	
0.20583333	5.27236589e+01	
0.20741667	5.24979751e+01	
0.20900000	5.24266846e+01	
0.21058333	5.25215845e+01	
0.21216667	5.20005875e+01	
0.21375000	5.24112607e+01	
0.21533333	5.22531542e+01	
0.21691667	5.21495351e+01	
0.21850000	5.19974682e+01	
0.22008333	5.16157450e+01	
0.22166667	5.14744567e+01	
0.22325000	5.11939436e+01	
0.22483333	5.12983632e+01	
0.22641667	5.13074733e+01	
0.22800000	5.11748591e+01	
0.22958333	5.13414104e+01	
0.23116667	5.03849958e+01	
0.23275000	4.92129396e+01	
0.23433333	4.93426486e+01	
0.23591667	4.89513042e+01	
0.23750000	4.91962792e+01	
0.23908333	4.89771986e+01	
0.24066667	4.89893453e+01	
0.24225000	4.89103278e+01	
0.24383333	4.88589862e+01	
0.24541667	4.89564342e+01	
0.24700000	4.88217831e+01	
0.24858333	4.86373086e+01	
0.25016667	4.87704339e+01	
0.25175000	4.82124781e+01	
0.25333333	4.83542474e+01	
0.25491667	4.82165671e+01	
0.25650000	4.81992265e+01	
0.25808333	4.80982870e+01	
0.25966667	4.81652142e+01	
0.26125000	4.80202805e+01	
0.26283333	4.67249268e+01	
0.26441667	4.53082300e+01	
0.26600000	4.47854891e+01	
0.26758333	4.48919758e+01	
0.26916667	4.50627025e+01	
0.27075000	4.48733123e+01	
0.27233333	4.52839178e+01	
0.27391667	4.50075124e+01	
0.27550000	4.48979289e+01	
0.27708333	4.51104250e+01	
0.27866667	4.49186933e+01	
0.28025000	4.53180090e+01	
0.28183333	4.46968768e+01	
0.28341667	4.47492557e+01	
0.28500000	4.44586028e+01	
0.28658333	4.44085878e+01	
0.28816667	4.44968807e+01	
0.28975000	4.44189230e+01	
0.29133333	4.41703288e+01	
0.29291667	4.43787922e+01	
0.29450000	4.43515561e+01	
0.29608333	4.45259885e+01	
0.29766667	4.42259699e+01	
0.29925000	4.41314007e+01	
0.30083333	4.39002561e+01	
0.30241667	4.37752111e+01	
0.30400000	4.40345878e+01	
0.30558333	4.34954421e+01	
0.30716667	4.28505088e+01	
0.30875000	4.23808572e+01	
0.31033333	3.89443222e+01	
0.31191667	3.91175444e+01	
0.31350000	3.87593479e+01	
0.31508333	3.84893429e+01	
0.31666667	3.83356675e+01	
0.31825000	3.82544964e+01	
0.31983333	3.85219609e+01	
0.32141667	3.83846940e+01	
0.32300000	3.86352350e+01	
0.32458333	3.82342432e+01	
0.32616667	3.79974311e+01	
0.32775000	3.82481976e+01	
0.32933333	3.80598785e+01	
0.33091667	3.78452477e+01	
0.33250000	3.80043351e+01	
0.33408333	3.78806355e+01	
0.33566667	3.78089729e+01	
0.33725000	3.75841873e+01	
0.33883333	3.78540646e+01	
0.34041667	3.80095515e+01	
0.34200000	3.77933461e+01	
0.34358333	3.76671247e+01	
0.34516667	3.78176545e+01	
0.34675000	3.79100214e+01	
0.34833333	3.78276628e+01	
0.34991667	3.73792303e+01	
0.35150000	3.75198684e+01	
0.35308333	3.75307260e+01	
0.35466667	3.72201994e+01	
0.35625000	3.71809668e+01	
0.35783333	3.61716547e+01	
0.35941667	3.53484368e+01	
0.36100000	3.50101779e+01	
0.36258333	3.49232643e+01	
0.36416667	3.46804052e+01	
0.36575000	3.45444650e+01	
0.36733333	3.46328744e+01	
0.36891667	3.44736367e+01	
0.37050000	3.46149813e+01	
0.37208333	3.42633543e+01	
0.37366667	3.43575477e+01	
0.37525000	3.34931843e+01	
0.37683333	3.32465031e+01	
0.37841667	3.24929634e+01	
0.38000000	3.13016197e+01	
0.38158333	3.08924894e+01	
0.38316667	3.06699531e+01	
0.38475000	3.05226197e+01	
0.38633333	3.05634288e+01	
0.38791667	3.05334811e+01	
0.38950000	3.08712627e+01	
0.39108333	3.06842758e+01	
0.39266667	3.07707967e+01	
0.39425000	3.07049594e+01	
0.39583333	3.04762352e+01	
0.39741667	3.05933033e+01	
0.39900000	3.05465805e+01	
0.40058333	3.04367509e+01	
0.40216667	3.03372433e+01	
0.40375000	2.90071125e+01	
0.40533333	2.85375530e+01	
0.40691667	2.83660483e+01	
0.40850000	2.73234567e+01	
0.41008333	2.71365432e+01	
0.41166667	2.70318417e+01	
0.41325000	2.68776325e+01	
0.41483333	2.67679776e+01	
0.41641667	2.69732409e+01	
0.41800000	2.69636423e+01	
0.41958333	2.66662471e+01	
0.42116667	2.61068800e+01	
0.42275000	2.57952222e+01	
0.42433333	2.63319588e+01	
0.42591667	2.62972925e+01	
0.42750000	2.61426944e+01	
0.42908333	2.46837585e+01	
0.43066667	2.44497295e+01	
0.43225000	2.45199244e+01	
0.43383333	2.43938685e+01	
0.43541667	2.42100367e+01	
0.43700000	2.42925663e+01	
0.43858333	2.43297638e+01	
0.44016667	2.45314623e+01	
0.44175000	2.43263099e+01	
0.44333333	2.42075600e+01	
0.44491667	2.42273849e+01	
0.44650000	2.37197278e+01	
0.44808333	2.28208617e+01	
0.44966667	2.26006067e+01	
0.45125000	2.26399238e+01	
0.45283333	2.25483255e+01	
0.45441667	2.18377503e+01	
0.45600000	2.09089120e+01	
0.45758333	2.12299392e+01	
0.45916667	2.12247416e+01	
0.46075000	2.13085377e+01	
0.46233333	2.11638971e+01	
0.46391667	2.12717218e+01	
0.46550000	2.10852874e+01	
0.46708333	2.09751420e+01	
0.46866667	2.07010236e+01	
0.47025000	2.03505090e+01	
0.47183333	2.01372218e+01	
0.47341667	2.02187273e+01	
0.47500000	1.98982243e+01	
0.47658333	1.85707206e+01	
0.47816667	1.82857426e+01	
0.47975000	1.84368098e+01	
0.48133333	1.81962170e+01	
0.48291667	1.83884203e+01	
0.48450000	1.80588449e+01	
0.48608333	1.78633756e+01	
0.48766667	1.78881727e+01	
0.48925000	1.77873027e+01	
0.49083333	1.72416327e+01	
0.49241667	1.64688056e+01	
0.49400000	1.65169941e+01	
0.49558333	1.64826060e+01	
0.49716667	1.60432648e+01	
0.49875000	1.60435335e+01	
0.50033333	1.58101772e+01	
0.50191667	1.56868385e+01	
0.50350000	1.54207420e+01	
0.50508333	1.52845754e+01	
0.50666667	1.52082666e+01	
0.50825000	1.47192440e+01	
0.50983333	1.45359929e+01	
0.51141667	1.42900614e+01	
0.51300000	1.37044702e+01	
0.51458333	1.38459294e+01	
0.51616667	1.36435402e+01	
0.51775000	1.34881144e+01	
0.51933333	1.38175752e+01	
0.52091667	1.38149012e+01	
0.52250000	1.39437786e+01	
0.52408333	1.36366833e+01	
0.52566667	1.36513950e+01	
0.52725000	1.32901994e+01	
0.52883333	1.31350282e+01	
0.53041667	1.26331974e+01	
0.53200000	1.23441539e+01	
0.53358333	1.22682821e+01	
0.53516667	1.22192170e+01	
