start voltage : 0.00 V 
set voltage : 0.10 V 
High G : 30.00 G0 
Intermediate G : 20.00 G0 
Low G : 10.00 G0 
Breaking speed 1 : 300.00 V/s 
Breaking speed 2 : 300.00 V/s 
Making speed : 500.00 V/s 
Post breaking : 230.00 V/s 
@ 
0.00000000	4.40213549e+01	
0.00158333	4.45290815e+01	
0.00316667	4.47907733e+01	
0.00475000	4.45505450e+01	
0.00633333	4.45777661e+01	
0.00791667	4.46811597e+01	
0.00950000	4.46826367e+01	
0.01108333	4.46513454e+01	
0.01266667	4.45788109e+01	
0.01425000	4.46407696e+01	
0.01583333	4.46712266e+01	
0.01741667	4.45104292e+01	
0.01900000	4.45645558e+01	
0.02058333	4.45546828e+01	
0.02216667	4.46176713e+01	
0.02375000	4.45893754e+01	
0.02533333	4.45274617e+01	
0.02691667	4.46192987e+01	
0.02850000	4.45705277e+01	
0.03008333	4.46888641e+01	
0.03166667	4.45402360e+01	
0.03325000	4.45847264e+01	
0.03483333	4.45990341e+01	
0.03641667	4.44634509e+01	
0.03800000	4.45472151e+01	
0.03958333	4.42956406e+01	
0.04116667	4.45176827e+01	
0.04275000	4.45272249e+01	
0.04433333	4.44570318e+01	
0.04591667	4.46085951e+01	
0.04750000	4.43593958e+01	
0.04908333	4.43241847e+01	
0.05066667	4.45616506e+01	
0.05225000	4.43228617e+01	
0.05383333	4.44869250e+01	
0.05541667	4.43583698e+01	
0.05700000	4.44536832e+01	
0.05858333	4.44007969e+01	
0.06016667	4.43245079e+01	
0.06175000	4.45321821e+01	
0.06333333	4.44495228e+01	
0.06491667	4.44544461e+01	
0.06650000	4.44093319e+01	
0.06808333	4.42391201e+01	
0.06966667	4.45370904e+01	
0.07125000	4.43537021e+01	
0.07283333	4.43855346e+01	
0.07441667	4.43151272e+01	
0.07600000	4.42956218e+01	
0.07758333	4.44858276e+01	
0.07916667	4.42509060e+01	
0.08075000	4.40254928e+01	
0.08233333	4.41089075e+01	
0.08391667	4.40091782e+01	
0.08550000	4.42207985e+01	
0.08708333	4.39379064e+01	
0.08866667	4.41492487e+01	
0.09025000	4.40290782e+01	
0.09183333	4.36886996e+01	
0.09341667	4.37889100e+01	
0.09500000	4.34610916e+01	
0.09658333	4.35594754e+01	
0.09816667	4.32141811e+01	
0.09975000	4.31542894e+01	
0.10133333	4.32664886e+01	
0.10291667	4.30776546e+01	
0.10450000	4.31506363e+01	
0.10608333	4.29835401e+01	
0.10766667	4.26085743e+01	
0.10925000	4.26157939e+01	
0.11083333	4.25064885e+01	
0.11241667	4.25860284e+01	
0.11400000	4.24523883e+01	
0.11558333	4.23163015e+01	
0.11716667	4.24150123e+01	
0.11875000	4.21973750e+01	
0.12033333	4.21588640e+01	
0.12191667	4.18663620e+01	
0.12350000	4.19630359e+01	
0.12508333	4.18648587e+01	
0.12666667	4.17433314e+01	
0.12825000	4.19157870e+01	
0.12983333	4.19588642e+01	
0.13141667	4.19351120e+01	
0.13300000	4.19557749e+01	
0.13458333	4.18713755e+01	
0.13616667	4.21104050e+01	
0.13775000	4.19935417e+01	
0.13933333	4.17501565e+01	
0.14091667	4.17167004e+01	
0.14250000	4.13946847e+01	
0.14408333	4.15638142e+01	
0.14566667	4.14640510e+01	
0.14725000	4.13824929e+01	
0.14883333	4.13139196e+01	
0.15041667	4.10488153e+01	
0.15200000	4.07628790e+01	
0.15358333	4.02521872e+01	
0.15516667	4.02744060e+01	
0.15675000	4.02434718e+01	
0.15833333	4.02041265e+01	
0.15991667	4.03963730e+01	
0.16150000	4.02150781e+01	
0.16308333	4.01620602e+01	
0.16466667	4.01851736e+01	
0.16625000	4.00243161e+01	
0.16783333	4.01815017e+01	
0.16941667	3.99688027e+01	
0.17100000	3.99972302e+01	
0.17258333	3.99678744e+01	
0.17416667	3.97105235e+01	
0.17575000	3.97835729e+01	
0.17733333	3.95718285e+01	
0.17891667	3.96567916e+01	
0.18050000	3.94558183e+01	
0.18208333	3.92515679e+01	
0.18366667	3.89713442e+01	
0.18525000	3.86223329e+01	
0.18683333	3.83730284e+01	
0.18841667	3.82523655e+01	
0.19000000	3.81881556e+01	
0.19158333	3.83768543e+01	
0.19316667	3.82127797e+01	
0.19475000	3.81302369e+01	
0.19633333	3.80169779e+01	
0.19791667	3.79465066e+01	
0.19950000	3.79241825e+01	
0.20108333	3.76450374e+01	
0.20266667	3.76967624e+01	
0.20425000	3.77242879e+01	
0.20583333	3.75708305e+01	
0.20741667	3.76031064e+01	
0.20900000	3.71790764e+01	
0.21058333	3.73203534e+01	
0.21216667	3.71371567e+01	
0.21375000	3.69698463e+01	
0.21533333	3.70188390e+01	
0.21691667	3.69183092e+01	
0.21850000	3.69891337e+01	
0.22008333	3.68330981e+01	
0.22166667	3.64973873e+01	
0.22325000	3.66002961e+01	
0.22483333	3.62014577e+01	
0.22641667	3.61737030e+01	
0.22800000	3.60200951e+01	
0.22958333	3.57583696e+01	
0.23116667	3.53577348e+01	
0.23275000	3.51662061e+01	
0.23433333	3.53009587e+01	
0.23591667	3.51789579e+01	
0.23750000	3.50290031e+01	
0.23908333	3.52104220e+01	
0.24066667	3.48997488e+01	
0.24225000	3.50908829e+01	
0.24383333	3.49448593e+01	
0.24541667	3.48928299e+01	
0.24700000	3.48531990e+01	
0.24858333	3.43066645e+01	
0.25016667	3.42055973e+01	
0.25175000	3.40564844e+01	
0.25333333	3.40242272e+01	
0.25491667	3.36369417e+01	
0.25650000	3.31237544e+01	
0.25808333	3.28969205e+01	
0.25966667	3.31435003e+01	
0.26125000	3.31879305e+01	
0.26283333	3.30660537e+01	
0.26441667	3.29354615e+01	
0.26600000	3.28982848e+01	
0.26758333	3.25436587e+01	
0.26916667	3.20814672e+01	
0.27075000	3.20349249e+01	
0.27233333	3.14923686e+01	
0.27391667	3.12245997e+01	
0.27550000	3.11708039e+01	
0.27708333	3.11029954e+01	
0.27866667	3.10495923e+01	
0.28025000	3.09521123e+01	
0.28183333	3.02454289e+01	
0.28341667	2.98146114e+01	
0.28500000	2.98001834e+01	
0.28658333	2.97073938e+01	
0.28816667	2.94107107e+01	
0.28975000	2.95123812e+01	
0.29133333	2.93225155e+01	
0.29291667	2.91190562e+01	
0.29450000	2.85472155e+01	
0.29608333	2.83068913e+01	
0.29766667	2.82510886e+01	
0.29925000	2.81473248e+01	
0.30083333	2.83402779e+01	
0.30241667	2.83925704e+01	
0.30400000	2.83008311e+01	
0.30558333	2.82831015e+01	
0.30716667	2.82738543e+01	
0.30875000	2.81421384e+01	
0.31033333	2.78102216e+01	
0.31191667	2.77086507e+01	
0.31350000	2.78416256e+01	
0.31508333	2.77082749e+01	
0.31666667	2.76997136e+01	
0.31825000	2.73924510e+01	
0.31983333	2.74986032e+01	
0.32141667	2.70915173e+01	
0.32300000	2.68421583e+01	
0.32458333	2.68417749e+01	
0.32616667	2.67554645e+01	
0.32775000	2.67304645e+01	
0.32933333	2.67219765e+01	
0.33091667	2.65883871e+01	
0.33250000	2.66337775e+01	
0.33408333	2.64978242e+01	
0.33566667	2.65363126e+01	
0.33725000	2.64992034e+01	
0.33883333	2.63678615e+01	
0.34041667	2.64581350e+01	
0.34200000	2.58998823e+01	
0.34358333	2.55495105e+01	
0.34516667	2.56960434e+01	
0.34675000	2.56896638e+01	
0.34833333	2.56832277e+01	
0.34991667	2.54241968e+01	
0.35150000	2.54118678e+01	
0.35308333	2.53974004e+01	
0.35466667	2.52252794e+01	
0.35625000	2.51124093e+01	
0.35783333	2.47469819e+01	
0.35941667	2.44788372e+01	
0.36100000	2.40500361e+01	
0.36258333	2.38967383e+01	
0.36416667	2.41146576e+01	
0.36575000	2.40748012e+01	
0.36733333	2.40031029e+01	
0.36891667	2.40441206e+01	
0.37050000	2.37391280e+01	
0.37208333	2.36229412e+01	
0.37366667	2.35198896e+01	
0.37525000	2.35726143e+01	
0.37683333	2.35730164e+01	
0.37841667	2.35640755e+01	
0.38000000	2.36454927e+01	
