start voltage : 0.00 V 
set voltage : 0.10 V 
High G : 30.00 G0 
Intermediate G : 20.00 G0 
Low G : 10.00 G0 
Breaking speed 1 : 300.00 V/s 
Breaking speed 2 : 300.00 V/s 
Making speed : 500.00 V/s 
Post breaking : 230.00 V/s 
@ 
0.00000000	4.31030605e+01	
0.00158333	4.38176382e+01	
0.00316667	4.35489222e+01	
0.00475000	4.36923752e+01	
0.00633333	4.36594941e+01	
0.00791667	4.36153871e+01	
0.00950000	4.36853285e+01	
0.01108333	4.37244031e+01	
0.01266667	4.34778309e+01	
0.01425000	4.35754856e+01	
0.01583333	4.36498617e+01	
0.01741667	4.36863469e+01	
0.01900000	4.35299543e+01	
0.02058333	4.36433637e+01	
0.02216667	4.37192618e+01	
0.02375000	4.35262749e+01	
0.02533333	4.38783868e+01	
0.02691667	4.34464494e+01	
0.02850000	4.35433638e+01	
0.03008333	4.35451790e+01	
0.03166667	4.34371251e+01	
0.03325000	4.35270642e+01	
0.03483333	4.33820026e+01	
0.03641667	4.33307399e+01	
0.03800000	4.35195138e+01	
0.03958333	4.32893013e+01	
0.04116667	4.33535037e+01	
0.04275000	4.32610504e+01	
0.04433333	4.32141886e+01	
0.04591667	4.33402972e+01	
0.04750000	4.31107912e+01	
0.04908333	4.28740694e+01	
0.05066667	4.26914102e+01	
0.05225000	4.28652299e+01	
0.05383333	4.27486561e+01	
0.05541667	4.28360057e+01	
0.05700000	4.26888846e+01	
0.05858333	4.27170904e+01	
0.06016667	4.26142117e+01	
0.06175000	4.25704692e+01	
0.06333333	4.23894073e+01	
0.06491667	4.24075935e+01	
0.06650000	4.22967059e+01	
0.06808333	4.22624117e+01	
0.06966667	4.21330485e+01	
0.07125000	4.21951613e+01	
0.07283333	4.21738557e+01	
0.07441667	4.21116339e+01	
0.07600000	4.26205218e+01	
0.07758333	4.21684213e+01	
0.07916667	4.20927373e+01	
0.08075000	4.23251860e+01	
0.08233333	4.20067332e+01	
0.08391667	4.19945226e+01	
0.08550000	4.20404824e+01	
0.08708333	4.17915988e+01	
0.08866667	4.18902007e+01	
0.09025000	4.17462854e+01	
0.09183333	4.17754458e+01	
0.09341667	4.16925460e+01	
0.09500000	4.18979202e+01	
0.09658333	4.18829360e+01	
0.09816667	4.16871116e+01	
0.09975000	4.17438576e+01	
0.10133333	4.17536141e+01	
0.10291667	4.16878407e+01	
0.10450000	4.17845521e+01	
0.10608333	4.15480670e+01	
0.10766667	4.17521258e+01	
0.10925000	4.16653963e+01	
0.11083333	4.17664072e+01	
0.11241667	4.17032420e+01	
0.11400000	4.16662043e+01	
0.11558333	4.16341989e+01	
0.11716667	4.15609879e+01	
0.11875000	4.16060871e+01	
0.12033333	4.14200680e+01	
0.12191667	4.06197868e+01	
0.12350000	4.07660698e+01	
0.12508333	4.04101170e+01	
0.12666667	4.04371878e+01	
0.12825000	4.01252894e+01	
0.12983333	4.02020594e+01	
0.13141667	4.02048105e+01	
0.13300000	3.99753459e+01	
0.13458333	3.99419424e+01	
0.13616667	4.00443439e+01	
0.13775000	3.97588209e+01	
0.13933333	3.98004700e+01	
0.14091667	3.94461333e+01	
0.14250000	3.90337614e+01	
0.14408333	3.88449988e+01	
0.14566667	3.82637643e+01	
0.14725000	3.85487611e+01	
0.14883333	3.82637192e+01	
0.15041667	3.84011815e+01	
0.15200000	3.82128624e+01	
0.15358333	3.81867124e+01	
0.15516667	3.81289554e+01	
0.15675000	3.79277980e+01	
0.15833333	3.79602694e+01	
0.15991667	3.79755655e+01	
0.16150000	3.79638134e+01	
0.16308333	3.78869231e+01	
0.16466667	3.78072742e+01	
0.16625000	3.78051169e+01	
0.16783333	3.79092622e+01	
0.16941667	3.76137085e+01	
0.17100000	3.76409973e+01	
0.17258333	3.73599467e+01	
0.17416667	3.72846123e+01	
0.17575000	3.69721088e+01	
0.17733333	3.66478006e+01	
0.17891667	3.66368415e+01	
0.18050000	3.61441029e+01	
0.18208333	3.46763500e+01	
0.18366667	3.46946716e+01	
0.18525000	3.43345321e+01	
0.18683333	3.42196344e+01	
0.18841667	3.42769818e+01	
0.19000000	3.44700514e+01	
0.19158333	3.41880950e+01	
0.19316667	3.41678154e+01	
0.19475000	3.41385423e+01	
0.19633333	3.41161318e+01	
0.19791667	3.39905418e+01	
0.19950000	3.38122535e+01	
0.20108333	3.39202059e+01	
0.20266667	3.36984983e+01	
0.20425000	3.34037226e+01	
0.20583333	3.35538239e+01	
0.20741667	3.31083493e+01	
0.20900000	3.31781515e+01	
0.21058333	3.32415948e+01	
0.21216667	3.31568083e+01	
0.21375000	3.31697856e+01	
0.21533333	3.29555946e+01	
0.21691667	3.29262012e+01	
0.21850000	3.29027008e+01	
0.22008333	3.28956690e+01	
0.22166667	3.28774753e+01	
0.22325000	3.26759872e+01	
0.22483333	3.25839661e+01	
0.22641667	3.15718540e+01	
0.22800000	2.96846826e+01	
0.22958333	2.91157433e+01	
0.23116667	2.82307583e+01	
0.23275000	2.79437753e+01	
0.23433333	2.79690026e+01	
0.23591667	2.80876436e+01	
0.23750000	2.81671590e+01	
0.23908333	2.79550726e+01	
0.24066667	2.82028156e+01	
0.24225000	2.81500120e+01	
0.24383333	2.81313334e+01	
0.24541667	2.79687865e+01	
0.24700000	2.78287442e+01	
0.24858333	2.76729998e+01	
0.25016667	2.76668156e+01	
0.25175000	2.76276188e+01	
0.25333333	2.76367081e+01	
0.25491667	2.75224851e+01	
0.25650000	2.75545224e+01	
0.25808333	2.63888176e+01	
0.25966667	2.63091893e+01	
0.26125000	2.62795629e+01	
0.26283333	2.60776858e+01	
0.26441667	2.61027497e+01	
0.26600000	2.62891052e+01	
0.26758333	2.61163546e+01	
0.26916667	2.56871871e+01	
0.27075000	2.50248511e+01	
0.27233333	2.28170546e+01	
0.27391667	2.24440092e+01	
0.27550000	2.28233271e+01	
0.27708333	2.26827248e+01	
0.27866667	2.27468164e+01	
0.28025000	2.27629788e+01	
0.28183333	2.27725736e+01	
0.28341667	2.27032487e+01	
0.28500000	2.26160870e+01	
0.28658333	2.27066612e+01	
0.28816667	2.18510733e+01	
0.28975000	2.16792210e+01	
0.29133333	2.17933539e+01	
0.29291667	2.18390225e+01	
0.29450000	2.18076729e+01	
0.29608333	2.18395843e+01	
0.29766667	2.16617771e+01	
0.29925000	2.17612245e+01	
0.30083333	2.16411874e+01	
0.30241667	2.15067430e+01	
0.30400000	2.14131021e+01	
0.30558333	2.13678770e+01	
0.30716667	2.14619557e+01	
0.30875000	2.14301289e+01	
0.31033333	2.14298996e+01	
0.31191667	2.12215527e+01	
0.31350000	1.96817201e+01	
0.31508333	1.99766274e+01	
0.31666667	1.97134286e+01	
0.31825000	1.95705976e+01	
0.31983333	1.95115026e+01	
0.32141667	1.96681133e+01	
0.32300000	1.95032138e+01	
0.32458333	1.90454684e+01	
0.32616667	1.92655900e+01	
0.32775000	1.88761867e+01	
