start voltage : 0.00 V 
set voltage : 0.10 V 
High G : 30.00 G0 
Intermediate G : 20.00 G0 
Low G : 10.00 G0 
Breaking speed 1 : 300.00 V/s 
Breaking speed 2 : 300.00 V/s 
Making speed : 500.00 V/s 
Post breaking : 230.00 V/s 
@ 
0.00000000	4.94464293e+01	
0.00158333	5.01469699e+01	
0.00316667	4.99295956e+01	
0.00475000	5.04426251e+01	
0.00633333	5.03506077e+01	
0.00791667	5.00363867e+01	
0.00950000	5.03643404e+01	
0.01108333	5.01519609e+01	
0.01266667	5.03160880e+01	
0.01425000	5.01037123e+01	
0.01583333	5.01707785e+01	
0.01741667	5.03814217e+01	
0.01900000	5.01920578e+01	
0.02058333	5.03145622e+01	
0.02216667	5.00876682e+01	
0.02375000	5.00863603e+01	
0.02533333	5.01920803e+01	
0.02691667	4.98996648e+01	
0.02850000	5.01964474e+01	
0.03008333	5.00657650e+01	
0.03166667	4.99721842e+01	
0.03325000	5.00879012e+01	
0.03483333	4.98619994e+01	
0.03641667	4.98392807e+01	
0.03800000	4.96501536e+01	
0.03958333	4.99231502e+01	
0.04116667	4.99902728e+01	
0.04275000	4.98988680e+01	
0.04433333	4.98941213e+01	
0.04591667	4.99373827e+01	
0.04750000	4.95965908e+01	
0.04908333	4.97508600e+01	
0.05066667	4.96325160e+01	
0.05225000	4.99511530e+01	
0.05383333	4.95890817e+01	
0.05541667	4.96242704e+01	
0.05700000	4.97196025e+01	
0.05858333	4.94929077e+01	
0.06016667	4.96947153e+01	
0.06175000	4.94882475e+01	
0.06333333	4.94598049e+01	
0.06491667	4.95722710e+01	
0.06650000	4.94610978e+01	
0.06808333	4.93193060e+01	
0.06966667	4.93659573e+01	
0.07125000	4.93142887e+01	
0.07283333	4.93846359e+01	
0.07441667	4.93027734e+01	
0.07600000	4.94141571e+01	
0.07758333	4.92079974e+01	
0.07916667	4.90896121e+01	
0.08075000	4.90776721e+01	
0.08233333	4.90124023e+01	
0.08391667	4.90198925e+01	
0.08550000	4.90157096e+01	
0.08708333	4.89637102e+01	
0.08866667	4.92105531e+01	
0.09025000	4.88603993e+01	
0.09183333	4.88709900e+01	
0.09341667	4.87799649e+01	
0.09500000	4.88100911e+01	
0.09658333	4.87585352e+01	
0.09816667	4.84834340e+01	
0.09975000	4.88095913e+01	
0.10133333	4.86932542e+01	
0.10291667	4.87904467e+01	
0.10450000	4.86427318e+01	
0.10608333	4.85782250e+01	
0.10766667	4.89513079e+01	
0.10925000	4.86792546e+01	
0.11083333	4.87298597e+01	
0.11241667	4.86204791e+01	
0.11400000	4.85518570e+01	
0.11558333	4.86691449e+01	
0.11716667	4.84362001e+01	
0.11875000	4.83650825e+01	
0.12033333	4.85647290e+01	
0.12191667	4.85072877e+01	
0.12350000	4.85590804e+01	
0.12508333	4.83901614e+01	
0.12666667	4.85332460e+01	
0.12825000	4.85844562e+01	
0.12983333	4.83759063e+01	
0.13141667	4.84357717e+01	
0.13300000	4.83201637e+01	
0.13458333	4.85054612e+01	
