start voltage : 0.00 V 
set voltage : 0.10 V 
High G : 30.00 G0 
Intermediate G : 20.00 G0 
Low G : 10.00 G0 
Breaking speed 1 : 300.00 V/s 
Breaking speed 2 : 300.00 V/s 
Making speed : 500.00 V/s 
Post breaking : 230.00 V/s 
@ 
0.00000000	4.28416431e+01	
0.00158333	4.34944161e+01	
0.00316667	4.34664546e+01	
0.00475000	4.34177701e+01	
0.00633333	4.35972272e+01	
0.00791667	4.34398236e+01	
0.00950000	4.35856067e+01	
0.01108333	4.34835435e+01	
0.01266667	4.34483323e+01	
0.01425000	4.34464757e+01	
0.01583333	4.33506662e+01	
0.01741667	4.35491214e+01	
0.01900000	4.34490426e+01	
0.02058333	4.34692545e+01	
0.02216667	4.35881660e+01	
0.02375000	4.35754706e+01	
0.02533333	4.36767333e+01	
0.02691667	4.35221408e+01	
0.02850000	4.37042213e+01	
0.03008333	4.37014213e+01	
0.03166667	4.35402857e+01	
0.03325000	4.36487681e+01	
0.03483333	4.34819838e+01	
0.03641667	4.35312584e+01	
0.03800000	4.36021844e+01	
0.03958333	4.34933638e+01	
0.04116667	4.36350354e+01	
0.04275000	4.35006323e+01	
0.04433333	4.35516432e+01	
0.04591667	4.35555781e+01	
0.04750000	4.33053228e+01	
0.04908333	4.35863846e+01	
0.05066667	4.33700852e+01	
0.05225000	4.33237044e+01	
0.05383333	4.34316418e+01	
0.05541667	4.33324800e+01	
0.05700000	4.34192846e+01	
0.05858333	4.33340359e+01	
0.06016667	4.34799618e+01	
0.06175000	4.34625686e+01	
0.06333333	4.33143238e+01	
0.06491667	4.34759931e+01	
0.06650000	4.32343066e+01	
0.06808333	4.32392637e+01	
0.06966667	4.32252943e+01	
0.07125000	4.31996216e+01	
0.07283333	4.33441081e+01	
0.07441667	4.31385836e+01	
0.07600000	4.31957430e+01	
0.07758333	4.33211977e+01	
0.07916667	4.32042931e+01	
0.08075000	4.32890081e+01	
0.08233333	4.31760835e+01	
0.08391667	4.32481370e+01	
0.08550000	4.31939353e+01	
0.08708333	4.31100621e+01	
0.08866667	4.32475545e+01	
0.09025000	4.31457769e+01	
0.09183333	4.31765684e+01	
0.09341667	4.32122907e+01	
0.09500000	4.30971675e+01	
0.09658333	4.31918156e+01	
0.09816667	4.30699276e+01	
0.09975000	4.31447359e+01	
0.10133333	4.30372344e+01	
0.10291667	4.30165527e+01	
0.10450000	4.30597277e+01	
0.10608333	4.28761552e+01	
0.10766667	4.29973217e+01	
0.10925000	4.28685936e+01	
0.11083333	4.28061650e+01	
0.11241667	4.29533011e+01	
0.11400000	4.27994941e+01	
0.11558333	4.28891287e+01	
0.11716667	4.27077699e+01	
0.11875000	4.27372948e+01	
0.12033333	4.27852804e+01	
